"mean_fit_time","std_fit_time","mean_score_time","std_score_time","param_gamma","param_learning_rate","param_max_depth","param_n_estimators","params","split0_test_r2","split1_test_r2","split2_test_r2","split3_test_r2","split4_test_r2","mean_test_r2","std_test_r2","rank_test_r2","split0_test_neg_mean_absolute_error","split1_test_neg_mean_absolute_error","split2_test_neg_mean_absolute_error","split3_test_neg_mean_absolute_error","split4_test_neg_mean_absolute_error","mean_test_neg_mean_absolute_error","std_test_neg_mean_absolute_error","rank_test_neg_mean_absolute_error"
43,0.9783946514129639,0.027576414603844655,0.007254314422607422,0.00022747338585855974,0.1,0.001,9,200,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 200}",0.27186564900736265,0.23848333727341586,0.28831781147530455,0.25745634541991946,0.2625386817497237,0.26373236498514524,0.01642510998285153,61,-11.320957495487098,-11.195213796904593,-11.803978984023587,-11.54657733709162,-12.042890565453506,-11.58192363579208,0.3100633079322949,62
7,0.9589135646820068,0.1411334445039779,0.005633497238159179,0.0005921347741418337,0.01,0.001,9,200,"{'gamma': 0.01, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 200}",0.2718590134178701,0.23846736965117488,0.28830261500210275,0.2574576276653542,0.2625616843000741,0.2637296620073152,0.016424386594565934,62,-11.321029674183238,-11.195408808852687,-11.804076455318567,-11.546282380075166,-12.042592018871773,-11.581877867460287,0.3099344749059545,61
40,0.4691823959350586,0.010595144243969696,0.006539821624755859,0.0002990808032602912,0.1,0.001,6,200,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 6, 'n_estimators': 200}",0.2615097161791936,0.2337280839695507,0.2760276430676827,0.25412327482631225,0.2558479559289093,0.2562473347943297,0.013643614221780292,63,-11.458466587875828,-11.218072717840021,-11.94307608725808,-11.58800071855025,-12.091537490472561,-11.659830720399347,0.3185767942056611,63
4,0.37175884246826174,0.018119369259620047,0.005068540573120117,0.00016916035932089334,0.01,0.001,6,200,"{'gamma': 0.01, 'learning_rate': 0.001, 'max_depth': 6, 'n_estimators': 200}",0.26150976105794077,0.23373077067446268,0.27602562279301635,0.25412327482631225,0.2558462174451782,0.2562471293593821,0.013642155194598288,64,-11.458466241085167,-11.218075260971531,-11.943145745942086,-11.58800071855025,-12.091577498273152,-11.659853092964436,0.31859936284601376,64
1,0.13322100639343262,0.009499266478958162,0.004508352279663086,0.00027774872581340897,0.01,0.001,3,200,"{'gamma': 0.01, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 200}",0.21100729304772425,0.1952400234792323,0.21724134571067133,0.19755038407612613,0.20514315548522388,0.20523644035979557,0.008202841055912612,65,-11.8786281636556,-11.566809257738518,-12.377434303977273,-11.870475769967744,-12.505009248314833,-12.039671348730796,0.34893660832759704,65
37,0.1629239559173584,0.005536141162350442,0.005664539337158203,0.00041169117289492917,0.1,0.001,3,200,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 200}",0.21100729304772425,0.1952400234792323,0.21724134571067133,0.19755038407612613,0.20514315548522388,0.20523644035979557,0.008202841055912612,65,-11.8786281636556,-11.566809257738518,-12.377434303977273,-11.870475769967744,-12.505009248314833,-12.039671348730796,0.34893660832759704,65
42,0.5059408187866211,0.022365248334446166,0.006197690963745117,0.0007463079344831767,0.1,0.001,9,100,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 100}",0.14694510710486086,0.12930486315626166,0.15889809039747682,0.13978090137094223,0.1433704790131315,0.14365988820853462,0.009635273841130257,67,-12.241079607414477,-12.031084204471473,-12.820951342033617,-12.392743644020777,-13.012807234787358,-12.49973320654554,0.364528843029035,68
6,0.4090708255767822,0.017733694259479325,0.005108404159545899,0.00016798800511682446,0.01,0.001,9,100,"{'gamma': 0.01, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 100}",0.14694333326671816,0.12928611605181084,0.15889646613316333,0.13979099182087185,0.14337581733838645,0.14365854492219013,0.00963938473983113,68,-12.241092438668916,-12.031320692582563,-12.820967317523376,-12.392413822983253,-13.012755294427636,-12.499709913237147,0.3644738108920448,67
3,0.1869202136993408,0.016191066714163302,0.004606294631958008,7.211906255175123e-05,0.01,0.001,6,100,"{'gamma': 0.01, 'learning_rate': 0.001, 'max_depth': 6, 'n_estimators': 100}",0.1408390639180972,0.12423794539314281,0.1533751814586295,0.13795303137236992,0.13876682540188168,0.13903440950882423,0.009263809668901531,69,-12.323606398148971,-12.049546346953422,-12.896781457149624,-12.415555825898142,-13.050198525219427,-12.547137710673917,0.3715368455241694,70
39,0.24040484428405762,0.006742412672716694,0.0063016414642333984,0.00028590135670651684,0.1,0.001,6,100,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 6, 'n_estimators': 100}",0.14083673311147482,0.12423669888503763,0.15337495701370063,0.13795303137236992,0.13876694145357882,0.13903367236723235,0.009264046933509183,70,-12.323628592751243,-12.049527920809659,-12.89670359108665,-12.415555825898142,-13.050197245900222,-12.547122635289181,0.37152410978534545,69
36,0.08428401947021484,0.00379511881169758,0.005623483657836914,0.00028628119597353253,0.1,0.001,3,100,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 100}",0.11176980339309484,0.10284522607121382,0.11872025279705756,0.10643235598387313,0.10762100164300747,0.10947772797764936,0.00542935870151469,71,-12.563958497018525,-12.235746250036991,-13.121398851799244,-12.548415382154062,-13.274194524811533,-12.74874270116407,0.38792107993587743,71
0,0.08906211853027343,0.04167017159418692,0.00594477653503418,0.0027335130573189034,0.01,0.001,3,100,"{'gamma': 0.01, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 100}",0.11176980339309484,0.10284522607121382,0.11872025279705756,0.10643235598387313,0.10762100164300747,0.10947772797764936,0.00542935870151469,71,-12.563958497018525,-12.235746250036991,-13.121398851799244,-12.548415382154062,-13.274194524811533,-12.74874270116407,0.38792107993587743,71
